evt, seg, ch, val
b,c,55,-1
b,c,56,0
b,c,57,0
b,c,58,0
b,c,59,0
b,c,60,0
b,c,61,0
b,c,62,0
b,c,63,-1
b,c,64,0
b,c,65,0
b,c,66,0
b,c,67,0
b,c,68,0
b,c,69,1
b,c,70,1
b,c,71,1
b,c,72,0
b,c,73,0
b,c,74,0
b,c,75,0
b,c,76,0
b,c,77,-1
b,c,78,-1
b,c,79,0
b,c,80,0
b,c,81,0
b,c,82,-2
b,c,83,0
b,c,84,0
b,c,85,0
b,c,86,1
b,c,87,0
b,c,88,-1
b,c,89,0
b,c,90,0
b,c,91,-1
b,c,92,-1
b,c,93,-1
b,c,94,0
b,c,95,0
b,c,96,0
b,c,97,0
b,c,98,0
b,c,99,0
b,c,100,1
b,c,101,1
b,c,102,0
b,c,103,0
b,c,104,0
b,c,105,0
b,c,106,0
b,c,107,1
b,c,108,0
b,c,109,0
b,c,110,0
b,c,111,1
b,c,112,1
b,c,113,1
b,c,114,1
b,c,115,0
b,c,116,1
b,c,117,1
b,c,118,0
b,c,119,1
b,c,120,-1
b,c,121,0
b,c,122,0
b,c,123,0
b,c,124,0
b,c,125,1
b,c,126,1
b,c,127,0
b,c,128,0
b,c,129,0
b,c,130,0
b,c,131,2
b,c,132,0
b,c,133,0
b,c,134,0
b,c,135,2
b,c,136,2
b,c,137,3
b,c,138,9
b,c,139,21
b,c,140,40
b,c,141,69
b,c,142,104
b,c,143,147
b,c,144,195
b,c,145,250
b,c,146,309
b,c,147,373
b,c,148,441
b,c,149,510
b,c,150,570
b,c,151,626
b,c,152,675
b,c,153,716
b,c,154,749
b,c,155,776
b,c,156,798
b,c,157,816
b,c,158,830
b,c,159,840
b,c,160,849
b,c,161,855
b,c,162,862
b,c,163,869
b,c,164,873
b,c,165,877
b,c,166,882
b,c,167,883
b,c,168,886
b,c,169,886
b,c,170,887
b,c,171,888
b,c,172,890
b,c,173,889
b,c,174,889
b,c,175,890
b,c,176,891
b,c,177,892
b,c,178,892
b,c,179,891
b,c,180,890
b,c,181,891
b,c,182,890
b,c,183,891
b,c,184,890
b,c,185,888
b,c,186,889
b,c,187,889
b,c,188,888
b,c,189,887
b,c,190,887
b,c,191,886
b,c,192,886
b,c,193,886
b,c,194,885
b,c,195,884
b,c,196,884
b,c,197,885
b,c,198,885
b,c,199,884
b,c,200,884
b,c,201,884
b,c,202,884
b,c,203,884
b,c,204,882
b,c,205,882
b,c,206,882
b,c,207,883
b,c,208,883
b,c,209,883
b,c,210,883
b,c,211,883
b,c,212,883
b,c,213,884
b,c,214,882
b,c,215,883
b,c,216,884
b,c,217,885
b,c,218,885
b,c,219,883
b,c,220,884
b,c,221,884
b,c,222,883
b,c,223,883
b,c,224,883
b,c,225,883
b,c,226,882
b,c,227,882
b,c,228,883
b,c,229,884
b,c,230,884
b,c,231,884
b,c,232,883
b,c,233,883
b,c,234,881
b,c,235,880
b,c,236,881
b,c,237,882
b,c,238,882
b,c,239,881
b,c,240,881
b,c,241,881
b,c,242,880
b,c,243,883
b,c,244,883
b,c,245,884
b,c,246,882
b,c,247,881
b,c,248,882
b,c,249,880
b,c,250,880
b,c,251,882
b,c,252,880
b,c,253,880
b,c,254,882
b,c,255,880
b,c,256,880
b,c,257,881
b,c,258,879
b,c,259,879
b,c,260,880
b,c,261,880
b,c,262,878
b,c,263,880
b,c,264,879
b,c,265,880
b,c,266,880
b,c,267,881
b,c,268,880
b,c,269,879
b,c,270,879
b,c,271,879
b,c,272,877
b,c,273,877
b,c,274,877
b,c,275,876
b,c,276,878
b,c,277,877
b,c,278,877
b,c,279,876
b,c,280,876
b,c,281,876
b,c,282,875
b,c,283,875
b,c,284,875
b,c,285,874
b,c,286,875
b,c,287,264
b,c,288,264
b,c,289,7
b,c,290,7
b,c,291,7
b,c,292,7
b,c,293,7
b,c,294,7
b,c,295,7
b,c,296,7
b,c,297,7
b,c,298,7
b,c,299,7
b,c,300,7
s,n,1,0
s,n,2,0
s,n,3,0
s,n,4,0
s,n,5,0
s,n,6,0
s,n,7,0
s,n,8,0
s,n,9,0
s,n,10,0
s,n,11,1
s,n,12,1
s,n,13,0
s,n,14,0
s,n,15,0
s,n,16,0
s,n,17,0
s,n,18,0
s,n,19,0
s,n,20,0
s,n,21,0
s,n,22,0
s,n,23,0
s,n,24,0
s,n,25,-1
s,n,26,-1
s,n,27,-1
s,n,28,0
s,n,29,0
s,n,30,0
s,n,31,1
s,n,32,1
s,n,33,1
s,n,34,0
s,n,35,0
s,n,36,0
s,n,37,0
s,n,38,0
s,n,39,0
s,n,40,0
s,n,41,0
s,n,42,0
s,n,43,-1
s,n,44,0
s,n,45,-1
s,n,46,0
s,n,47,0
s,n,48,0
s,n,49,0
s,n,50,0
s,n,51,-1
s,n,52,-1
s,n,53,-1
s,n,54,0
s,n,55,0
s,n,56,0
s,n,57,0
s,n,58,0
s,n,59,0
s,n,60,0
s,n,61,0
s,n,62,0
s,n,63,0
s,n,64,0
s,n,65,0
s,n,66,0
s,n,67,0
s,n,68,0
s,n,69,0
s,n,70,0
s,n,71,0
s,n,72,0
s,n,73,0
s,n,74,0
s,n,75,-1
s,n,76,-1
s,n,77,0
s,n,78,0
s,n,79,0
s,n,80,0
s,n,81,0
s,n,82,1
s,n,83,1
s,n,84,1
s,n,85,0
s,n,86,0
s,n,87,-1
s,n,88,0
s,n,89,0
s,n,90,0
s,n,91,-1
s,n,92,0
s,n,93,-1
s,n,94,-1
s,n,95,0
s,n,96,0
s,n,97,0
s,n,98,0
s,n,99,-1
s,n,100,0
s,n,101,0
s,n,102,0
s,n,103,0
s,n,104,0
s,n,105,0
s,n,106,0
s,n,107,1
s,n,108,1
s,n,109,1
s,n,110,1
s,n,111,0
s,n,112,-1
s,n,113,0
s,n,114,-1
s,n,115,0
s,n,116,0
s,n,117,0
s,n,118,0
s,n,119,0
s,n,120,0
s,n,121,0
s,n,122,1
s,n,123,1
s,n,124,2
s,n,125,1
s,n,126,0
s,n,127,0
s,n,128,0
s,n,129,0
s,n,130,0
s,n,131,0
s,n,132,0
s,n,133,0
s,n,134,1
s,n,135,2
s,n,136,3
s,n,137,8
s,n,138,16
s,n,139,27
s,n,140,43
s,n,141,62
s,n,142,81
s,n,143,102
s,n,144,124
s,n,145,148
s,n,146,175
s,n,147,206
s,n,148,239
s,n,149,274
s,n,150,311
s,n,151,350
s,n,152,386
s,n,153,422
s,n,154,455
s,n,155,487
s,n,156,514
s,n,157,539
s,n,158,562
s,n,159,585
s,n,160,607
s,n,161,630
s,n,162,653
s,n,163,680
s,n,164,707
s,n,165,735
s,n,166,763
s,n,167,788
s,n,168,811
s,n,169,829
s,n,170,845
s,n,171,855
s,n,172,864
s,n,173,870
s,n,174,875
s,n,175,879
s,n,176,881
s,n,177,884
s,n,178,885
s,n,179,887
s,n,180,888
s,n,181,889
s,n,182,890
s,n,183,891
s,n,184,891
s,n,185,892
s,n,186,892
s,n,187,894
s,n,188,894
s,n,189,895
s,n,190,894
s,n,191,893
s,n,192,894
s,n,193,894
s,n,194,896
s,n,195,896
s,n,196,895
s,n,197,893
s,n,198,895
s,n,199,893
s,n,200,893
s,n,201,894
s,n,202,893
s,n,203,893
s,n,204,894
s,n,205,895
s,n,206,895
s,n,207,895
s,n,208,895
s,n,209,894
s,n,210,894
s,n,211,894
s,n,212,894
s,n,213,895
s,n,214,894
s,n,215,895
s,n,216,895
s,n,217,896
s,n,218,897
s,n,219,896
s,n,220,896
s,n,221,896
s,n,222,894
s,n,223,894
s,n,224,894
s,n,225,894
s,n,226,894
s,n,227,893
s,n,228,894
s,n,229,893
s,n,230,893
s,n,231,893
s,n,232,894
s,n,233,893
s,n,234,892
s,n,235,891
s,n,236,891
s,n,237,893
s,n,238,892
s,n,239,893
s,n,240,892
s,n,241,892
s,n,242,892
s,n,243,891
s,n,244,891
s,n,245,891
s,n,246,890
s,n,247,891
s,n,248,892
s,n,249,891
s,n,250,892
s,n,251,890
s,n,252,891
s,n,253,891
s,n,254,891
s,n,255,891
s,n,256,893
s,n,257,889
s,n,258,890
s,n,259,889
s,n,260,890
s,n,261,890
s,n,262,891
s,n,263,890
s,n,264,890
s,n,265,889
s,n,266,890
s,n,267,889
s,n,268,889
s,n,269,888
s,n,270,888
s,n,271,889
s,n,272,888
s,n,273,888
s,n,274,889
s,n,275,889
s,n,276,888
s,n,277,888
s,n,278,889
s,n,279,888
s,n,280,888
s,n,281,886
s,n,282,887
s,n,283,887
s,n,284,887
s,n,285,887
s,n,286,886
s,n,287,-318
s,n,288,-318
s,n,289,-61
s,n,290,-61
s,n,291,-61
s,n,292,-61
s,n,293,-61
s,n,294,-61
s,n,295,-61
s,n,296,-61
s,n,297,-61
s,n,298,-61
s,n,299,-61
s,n,300,-61
s,l,1,0
s,l,2,0
s,l,3,1
s,l,4,1
s,l,5,1
s,l,6,0
s,l,7,0
s,l,8,0
s,l,9,0
s,l,10,0
s,l,11,-1
s,l,12,-1
s,l,13,0
s,l,14,0
s,l,15,0
s,l,16,1
s,l,17,1
s,l,18,0
s,l,19,0
s,l,20,0
s,l,21,0
s,l,22,0
s,l,23,0
s,l,24,-1
s,l,25,-1
s,l,26,-1
s,l,27,-2
s,l,28,0
s,l,29,0
s,l,30,0
s,l,31,0
s,l,32,0
s,l,33,0
s,l,34,0
s,l,35,0
s,l,36,0
s,l,37,0
s,l,38,0
s,l,39,0
s,l,40,0
s,l,41,0
s,l,42,1
s,l,43,0
s,l,44,0
s,l,45,0
s,l,46,1
s,l,47,0
s,l,48,0
s,l,49,0
s,l,50,1
s,l,51,0
s,l,52,0
s,l,53,0
s,l,54,0
s,l,55,-1
s,l,56,0
s,l,57,1
s,l,58,0
s,l,59,0
s,l,60,0
s,l,61,0
s,l,62,0
s,l,63,0
s,l,64,-1
s,l,65,0
s,l,66,0
s,l,67,0
s,l,68,0
s,l,69,0
s,l,70,1
s,l,71,0
s,l,72,0
s,l,73,0
s,l,74,0
s,l,75,1
s,l,76,0
s,l,77,1
s,l,78,0
s,l,79,0
s,l,80,0
s,l,81,0
s,l,82,0
s,l,83,0
s,l,84,0
s,l,85,0
s,l,86,0
s,l,87,0
s,l,88,2
s,l,89,1
s,l,90,0
s,l,91,0
s,l,92,0
s,l,93,0
s,l,94,0
s,l,95,0
s,l,96,0
s,l,97,0
s,l,98,0
s,l,99,0
s,l,100,0
s,l,101,-1
s,l,102,0
s,l,103,0
s,l,104,0
s,l,105,1
s,l,106,0
s,l,107,0
s,l,108,0
s,l,109,0
s,l,110,0
s,l,111,0
s,l,112,2
s,l,113,2
s,l,114,2
s,l,115,1
s,l,116,1
s,l,117,0
s,l,118,0
s,l,119,0
s,l,120,0
s,l,121,1
s,l,122,1
s,l,123,1
s,l,124,1
s,l,125,1
s,l,126,0
s,l,127,-1
s,l,128,0
s,l,129,0
s,l,130,0
s,l,131,0
s,l,132,0
s,l,133,0
s,l,134,0
s,l,135,0
s,l,136,0
s,l,137,0
s,l,138,0
s,l,139,0
s,l,140,2
s,l,141,3
s,l,142,5
s,l,143,5
s,l,144,8
s,l,145,8
s,l,146,10
s,l,147,10
s,l,148,11
s,l,149,12
s,l,150,14
s,l,151,13
s,l,152,14
s,l,153,13
s,l,154,13
s,l,155,11
s,l,156,10
s,l,157,8
s,l,158,9
s,l,159,9
s,l,160,8
s,l,161,6
s,l,162,6
s,l,163,5
s,l,164,5
s,l,165,5
s,l,166,5
s,l,167,3
s,l,168,3
s,l,169,3
s,l,170,4
s,l,171,2
s,l,172,1
s,l,173,1
s,l,174,1
s,l,175,1
s,l,176,0
s,l,177,0
s,l,178,0
s,l,179,0
s,l,180,-1
s,l,181,-1
s,l,182,0
s,l,183,0
s,l,184,0
s,l,185,0
s,l,186,0
s,l,187,0
s,l,188,0
s,l,189,-2
s,l,190,-1
s,l,191,0
s,l,192,0
s,l,193,0
s,l,194,0
s,l,195,0
s,l,196,-1
s,l,197,-1
s,l,198,0
s,l,199,0
s,l,200,0
s,l,201,-1
s,l,202,0
s,l,203,0
s,l,204,-1
s,l,205,-1
s,l,206,-1
s,l,207,-1
s,l,208,-1
s,l,209,0
s,l,210,0
s,l,211,0
s,l,212,0
s,l,213,0
s,l,214,0
s,l,215,-1
s,l,216,0
s,l,217,0
s,l,218,-1
s,l,219,-1
s,l,220,-1
s,l,221,-1
s,l,222,-1
s,l,223,-1
s,l,224,-1
s,l,225,-1
s,l,226,0
s,l,227,0
s,l,228,0
s,l,229,0
s,l,230,0
s,l,231,0
s,l,232,1
s,l,233,-1
s,l,234,0
s,l,235,-1
s,l,236,-1
s,l,237,-1
s,l,238,-1
s,l,239,0
s,l,240,-1
s,l,241,-1
s,l,242,-1
s,l,243,-1
s,l,244,-2
s,l,245,-2
s,l,246,-3
s,l,247,-3
s,l,248,-3
s,l,249,-4
s,l,250,-1
s,l,251,-1
s,l,252,0
s,l,253,-2
s,l,254,0
s,l,255,-2
s,l,256,-1
s,l,257,-2
s,l,258,-1
s,l,259,-2
s,l,260,-1
s,l,261,-1
s,l,262,-1
s,l,263,-1
s,l,264,-2
s,l,265,-2
s,l,266,-2
s,l,267,-2
s,l,268,-2
s,l,269,-2
s,l,270,-1
s,l,271,-2
s,l,272,-1
s,l,273,-1
s,l,274,-1
s,l,275,0
s,l,276,-1
s,l,277,-1
s,l,278,0
s,l,279,0
s,l,280,0
s,l,281,0
s,l,282,0
s,l,283,0
s,l,284,0
s,l,285,0
s,l,286,0
s,l,287,-312
s,l,288,-312
s,l,289,-55
s,l,290,-55
s,l,291,-55
s,l,292,-55
s,l,293,-55
s,l,294,-55
s,l,295,-55
s,l,296,-55
s,l,297,-55
s,l,298,-55
s,l,299,-55
s,l,300,-55
s,r,1,-1
s,r,2,-1
s,r,3,0
s,r,4,0
s,r,5,-1
s,r,6,0
s,r,7,0
s,r,8,0
s,r,9,0
s,r,10,0
s,r,11,0
s,r,12,1
s,r,13,0
s,r,14,0
s,r,15,0
s,r,16,0
s,r,17,0
s,r,18,0
s,r,19,0
s,r,20,0
s,r,21,1
s,r,22,0
s,r,23,0
s,r,24,0
s,r,25,-1
s,r,26,0
s,r,27,0
s,r,28,1
s,r,29,0
s,r,30,0
s,r,31,-1
s,r,32,-1
s,r,33,-1
s,r,34,0
s,r,35,0
s,r,36,0
s,r,37,0
s,r,38,0
s,r,39,0
s,r,40,0
s,r,41,0
s,r,42,0
s,r,43,0
s,r,44,0
s,r,45,0
s,r,46,0
s,r,47,0
s,r,48,0
s,r,49,0
s,r,50,0
s,r,51,0
s,r,52,0
s,r,53,0
s,r,54,0
s,r,55,0
s,r,56,0
s,r,57,-1
s,r,58,0
s,r,59,-1
s,r,60,0
s,r,61,0
s,r,62,0
s,r,63,0
s,r,64,0
s,r,65,0
s,r,66,1
s,r,67,0
s,r,68,0
s,r,69,0
s,r,70,0
s,r,71,0
s,r,72,-1
s,r,73,-1
s,r,74,-1
s,r,75,-1
s,r,76,0
s,r,77,0
s,r,78,0
s,r,79,0
s,r,80,0
s,r,81,0
s,r,82,-1
s,r,83,-1
s,r,84,-1
s,r,85,-1
s,r,86,0
s,r,87,-1
s,r,88,0
s,r,89,0
s,r,90,0
s,r,91,0
s,r,92,0
s,r,93,0
s,r,94,0
s,r,95,0
s,r,96,0
s,r,97,0
s,r,98,0
s,r,99,-1
s,r,100,-1
s,r,101,-1
s,r,102,0
s,r,103,0
s,r,104,-1
s,r,105,-1
s,r,106,0
s,r,107,-1
s,r,108,0
s,r,109,0
s,r,110,1
s,r,111,1
s,r,112,1
s,r,113,1
s,r,114,0
s,r,115,0
s,r,116,0
s,r,117,0
s,r,118,0
s,r,119,0
s,r,120,0
s,r,121,0
s,r,122,0
s,r,123,0
s,r,124,0
s,r,125,0
s,r,126,0
s,r,127,0
s,r,128,0
s,r,129,0
s,r,130,0
s,r,131,0
s,r,132,0
s,r,133,0
s,r,134,0
s,r,135,0
s,r,136,0
s,r,137,1
s,r,138,4
s,r,139,8
s,r,140,14
s,r,141,21
s,r,142,29
s,r,143,36
s,r,144,45
s,r,145,52
s,r,146,60
s,r,147,65
s,r,148,69
s,r,149,71
s,r,150,71
s,r,151,69
s,r,152,65
s,r,153,60
s,r,154,55
s,r,155,51
s,r,156,45
s,r,157,41
s,r,158,36
s,r,159,33
s,r,160,30
s,r,161,28
s,r,162,25
s,r,163,21
s,r,164,19
s,r,165,16
s,r,166,14
s,r,167,10
s,r,168,8
s,r,169,5
s,r,170,4
s,r,171,3
s,r,172,3
s,r,173,0
s,r,174,0
s,r,175,0
s,r,176,0
s,r,177,0
s,r,178,0
s,r,179,0
s,r,180,0
s,r,181,-1
s,r,182,0
s,r,183,-1
s,r,184,-2
s,r,185,-1
s,r,186,-2
s,r,187,-3
s,r,188,-2
s,r,189,-1
s,r,190,-3
s,r,191,-2
s,r,192,-3
s,r,193,-2
s,r,194,-2
s,r,195,-2
s,r,196,-2
s,r,197,-2
s,r,198,-1
s,r,199,-2
s,r,200,-2
s,r,201,-3
s,r,202,-2
s,r,203,-3
s,r,204,-4
s,r,205,-4
s,r,206,-3
s,r,207,-3
s,r,208,-4
s,r,209,-2
s,r,210,-2
s,r,211,-1
s,r,212,-3
s,r,213,-2
s,r,214,-2
s,r,215,-2
s,r,216,-2
s,r,217,-2
s,r,218,-3
s,r,219,-4
s,r,220,-4
s,r,221,-5
s,r,222,-4
s,r,223,-4
s,r,224,-3
s,r,225,-3
s,r,226,-2
s,r,227,-4
s,r,228,-3
s,r,229,-4
s,r,230,-4
s,r,231,-5
s,r,232,-3
s,r,233,-2
s,r,234,-2
s,r,235,-1
s,r,236,-2
s,r,237,-3
s,r,238,-2
s,r,239,-4
s,r,240,-2
s,r,241,-2
s,r,242,-2
s,r,243,-3
s,r,244,-2
s,r,245,-4
s,r,246,-3
s,r,247,-5
s,r,248,-4
s,r,249,-5
s,r,250,-4
s,r,251,-4
s,r,252,-5
s,r,253,-5
s,r,254,-3
s,r,255,-4
s,r,256,-3
s,r,257,-3
s,r,258,-3
s,r,259,-3
s,r,260,-2
s,r,261,-3
s,r,262,-3
s,r,263,-3
s,r,264,-2
s,r,265,-3
s,r,266,-2
s,r,267,-2
s,r,268,-1
s,r,269,-2
s,r,270,-3
s,r,271,-4
s,r,272,-3
s,r,273,-3
s,r,274,-2
s,r,275,-3
s,r,276,-4
s,r,277,-3
s,r,278,-2
s,r,279,-2
s,r,280,-3
s,r,281,-4
s,r,282,-2
s,r,283,-3
s,r,284,-2
s,r,285,-2
s,r,286,-2
s,r,287,-337
s,r,288,-337
s,r,289,-80
s,r,290,-80
s,r,291,-80
s,r,292,-80
s,r,293,-80
s,r,294,-80
s,r,295,-80
s,r,296,-80
s,r,297,-80
s,r,298,-80
s,r,299,-80
s,r,300,-80
s,u,1,0
s,u,2,-1
s,u,3,0
s,u,4,0
s,u,5,1
s,u,6,0
s,u,7,0
s,u,8,0
s,u,9,1
s,u,10,0
s,u,11,0
s,u,12,0
s,u,13,0
s,u,14,0
s,u,15,0
s,u,16,0
s,u,17,0
s,u,18,0
s,u,19,0
s,u,20,-1
s,u,21,-1
s,u,22,0
s,u,23,0
s,u,24,0
s,u,25,0
s,u,26,0
s,u,27,0
s,u,28,0
s,u,29,0
s,u,30,0
s,u,31,0
s,u,32,0
s,u,33,0
s,u,34,0
s,u,35,0
s,u,36,1
s,u,37,0
s,u,38,0
s,u,39,0
s,u,40,0
s,u,41,0
s,u,42,1
s,u,43,0
s,u,44,0
s,u,45,0
s,u,46,0
s,u,47,0
s,u,48,0
s,u,49,0
s,u,50,-1
s,u,51,0
s,u,52,0
s,u,53,0
s,u,54,-1
s,u,55,-1
s,u,56,-1
s,u,57,0
s,u,58,0
s,u,59,0
s,u,60,0
s,u,61,1
s,u,62,0
s,u,63,0
s,u,64,-1
s,u,65,0
s,u,66,0
s,u,67,0
s,u,68,0
s,u,69,0
s,u,70,0
s,u,71,0
s,u,72,0
s,u,73,1
s,u,74,1
s,u,75,1
s,u,76,0
s,u,77,1
s,u,78,1
s,u,79,0
s,u,80,0
s,u,81,0
s,u,82,0
s,u,83,0
s,u,84,0
s,u,85,1
s,u,86,0
s,u,87,0
s,u,88,0
s,u,89,0
s,u,90,0
s,u,91,0
s,u,92,0
s,u,93,0
s,u,94,0
s,u,95,1
s,u,96,1
s,u,97,0
s,u,98,0
s,u,99,0
s,u,100,0
s,u,101,1
s,u,102,0
s,u,103,0
s,u,104,0
s,u,105,0
s,u,106,0
s,u,107,0
s,u,108,0
s,u,109,0
s,u,110,0
s,u,111,0
s,u,112,0
s,u,113,-1
s,u,114,0
s,u,115,1
s,u,116,0
s,u,117,0
s,u,118,0
s,u,119,0
s,u,120,0
s,u,121,0
s,u,122,-1
s,u,123,0
s,u,124,0
s,u,125,0
s,u,126,0
s,u,127,0
s,u,128,0
s,u,129,0
s,u,130,0
s,u,131,0
s,u,132,-1
s,u,133,0
s,u,134,0
s,u,135,0
s,u,136,0
s,u,137,0
s,u,138,2
s,u,139,5
s,u,140,9
s,u,141,13
s,u,142,16
s,u,143,19
s,u,144,23
s,u,145,27
s,u,146,31
s,u,147,33
s,u,148,36
s,u,149,38
s,u,150,40
s,u,151,42
s,u,152,44
s,u,153,43
s,u,154,42
s,u,155,41
s,u,156,39
s,u,157,36
s,u,158,32
s,u,159,31
s,u,160,29
s,u,161,27
s,u,162,26
s,u,163,23
s,u,164,23
s,u,165,20
s,u,166,19
s,u,167,17
s,u,168,15
s,u,169,11
s,u,170,9
s,u,171,7
s,u,172,6
s,u,173,3
s,u,174,1
s,u,175,-1
s,u,176,-1
s,u,177,-2
s,u,178,-2
s,u,179,-3
s,u,180,-3
s,u,181,-4
s,u,182,-5
s,u,183,-4
s,u,184,-5
s,u,185,-4
s,u,186,-5
s,u,187,-5
s,u,188,-5
s,u,189,-6
s,u,190,-7
s,u,191,-6
s,u,192,-7
s,u,193,-6
s,u,194,-6
s,u,195,-7
s,u,196,-7
s,u,197,-6
s,u,198,-6
s,u,199,-6
s,u,200,-6
s,u,201,-7
s,u,202,-7
s,u,203,-6
s,u,204,-5
s,u,205,-6
s,u,206,-6
s,u,207,-6
s,u,208,-7
s,u,209,-7
s,u,210,-6
s,u,211,-6
s,u,212,-4
s,u,213,-4
s,u,214,-5
s,u,215,-5
s,u,216,-5
s,u,217,-5
s,u,218,-6
s,u,219,-6
s,u,220,-5
s,u,221,-4
s,u,222,-5
s,u,223,-5
s,u,224,-5
s,u,225,-5
s,u,226,-6
s,u,227,-6
s,u,228,-4
s,u,229,-6
s,u,230,-7
s,u,231,-7
s,u,232,-5
s,u,233,-5
s,u,234,-5
s,u,235,-4
s,u,236,-6
s,u,237,-4
s,u,238,-6
s,u,239,-5
s,u,240,-5
s,u,241,-5
s,u,242,-5
s,u,243,-4
s,u,244,-6
s,u,245,-6
s,u,246,-6
s,u,247,-5
s,u,248,-5
s,u,249,-5
s,u,250,-5
s,u,251,-6
s,u,252,-5
s,u,253,-6
s,u,254,-6
s,u,255,-6
s,u,256,-7
s,u,257,-7
s,u,258,-7
s,u,259,-6
s,u,260,-6
s,u,261,-6
s,u,262,-6
s,u,263,-6
s,u,264,-7
s,u,265,-7
s,u,266,-7
s,u,267,-6
s,u,268,-6
s,u,269,-6
s,u,270,-7
s,u,271,-7
s,u,272,-6
s,u,273,-6
s,u,274,-6
s,u,275,-7
s,u,276,-6
s,u,277,-6
s,u,278,-7
s,u,279,-6
s,u,280,-7
s,u,281,-8
s,u,282,-7
s,u,283,-7
s,u,284,-7
s,u,285,-6
s,u,286,-6
s,u,287,-399
s,u,288,-399
s,u,289,-142
s,u,290,-142
s,u,291,-142
s,u,292,-142
s,u,293,-142
s,u,294,-142
s,u,295,-142
s,u,296,-142
s,u,297,-142
s,u,298,-142
s,u,299,-142
s,u,300,-142
s,d,1,0
s,d,2,0
s,d,3,0
s,d,4,0
s,d,5,0
s,d,6,0
s,d,7,0
s,d,8,-1
s,d,9,-1
s,d,10,0
s,d,11,0
s,d,12,0
s,d,13,0
s,d,14,0
s,d,15,0
s,d,16,0
s,d,17,0
s,d,18,0
s,d,19,0
s,d,20,0
s,d,21,0
s,d,22,0
s,d,23,0
s,d,24,0
s,d,25,0
s,d,26,0
s,d,27,0
s,d,28,0
s,d,29,0
s,d,30,0
s,d,31,0
s,d,32,0
s,d,33,0
s,d,34,0
s,d,35,0
s,d,36,0
s,d,37,0
s,d,38,0
s,d,39,0
s,d,40,0
s,d,41,0
s,d,42,0
s,d,43,0
s,d,44,0
s,d,45,0
s,d,46,0
s,d,47,-1
s,d,48,-1
s,d,49,-1
s,d,50,0
s,d,51,0
s,d,52,-1
s,d,53,-1
s,d,54,0
s,d,55,0
s,d,56,-1
s,d,57,-1
s,d,58,0
s,d,59,0
s,d,60,0
s,d,61,0
s,d,62,0
s,d,63,0
s,d,64,0
s,d,65,0
s,d,66,0
s,d,67,0
s,d,68,-1
s,d,69,0
s,d,70,-1
s,d,71,-1
s,d,72,0
s,d,73,0
s,d,74,0
s,d,75,0
s,d,76,0
s,d,77,0
s,d,78,0
s,d,79,-1
s,d,80,-1
s,d,81,-1
s,d,82,0
s,d,83,0
s,d,84,0
s,d,85,0
s,d,86,0
s,d,87,0
s,d,88,0
s,d,89,-1
s,d,90,-1
s,d,91,-1
s,d,92,-1
s,d,93,-2
s,d,94,-1
s,d,95,-2
s,d,96,-3
s,d,97,-2
s,d,98,-1
s,d,99,-1
s,d,100,-1
s,d,101,0
s,d,102,-1
s,d,103,-1
s,d,104,0
s,d,105,0
s,d,106,0
s,d,107,0
s,d,108,0
s,d,109,0
s,d,110,0
s,d,111,0
s,d,112,0
s,d,113,-1
s,d,114,0
s,d,115,0
s,d,116,-1
s,d,117,-1
s,d,118,0
s,d,119,0
s,d,120,0
s,d,121,0
s,d,122,0
s,d,123,-1
s,d,124,0
s,d,125,-1
s,d,126,-1
s,d,127,-1
s,d,128,0
s,d,129,0
s,d,130,0
s,d,131,0
s,d,132,0
s,d,133,-1
s,d,134,-1
s,d,135,0
s,d,136,0
s,d,137,0
s,d,138,4
s,d,139,8
s,d,140,14
s,d,141,23
s,d,142,29
s,d,143,36
s,d,144,45
s,d,145,50
s,d,146,56
s,d,147,62
s,d,148,66
s,d,149,69
s,d,150,69
s,d,151,70
s,d,152,70
s,d,153,71
s,d,154,71
s,d,155,70
s,d,156,72
s,d,157,73
s,d,158,75
s,d,159,77
s,d,160,78
s,d,161,79
s,d,162,76
s,d,163,72
s,d,164,64
s,d,165,56
s,d,166,47
s,d,167,38
s,d,168,31
s,d,169,24
s,d,170,19
s,d,171,14
s,d,172,13
s,d,173,10
s,d,174,8
s,d,175,6
s,d,176,5
s,d,177,4
s,d,178,4
s,d,179,4
s,d,180,4
s,d,181,2
s,d,182,1
s,d,183,1
s,d,184,0
s,d,185,0
s,d,186,0
s,d,187,0
s,d,188,0
s,d,189,0
s,d,190,0
s,d,191,0
s,d,192,0
s,d,193,-1
s,d,194,-1
s,d,195,0
s,d,196,0
s,d,197,0
s,d,198,0
s,d,199,0
s,d,200,1
s,d,201,1
s,d,202,0
s,d,203,0
s,d,204,0
s,d,205,0
s,d,206,0
s,d,207,0
s,d,208,0
s,d,209,0
s,d,210,0
s,d,211,0
s,d,212,0
s,d,213,0
s,d,214,0
s,d,215,0
s,d,216,0
s,d,217,-1
s,d,218,0
s,d,219,0
s,d,220,0
s,d,221,0
s,d,222,0
s,d,223,0
s,d,224,-1
s,d,225,0
s,d,226,0
s,d,227,0
s,d,228,0
s,d,229,1
s,d,230,0
s,d,231,0
s,d,232,0
s,d,233,1
s,d,234,1
s,d,235,0
s,d,236,0
s,d,237,-1
s,d,238,0
s,d,239,0
s,d,240,-1
s,d,241,-1
s,d,242,-1
s,d,243,-1
s,d,244,0
s,d,245,0
s,d,246,0
