evt, seg, ch, val
s,d,247,0
s,d,248,0
s,d,249,0
s,d,250,0
s,d,251,0
s,d,252,0
s,d,253,0
s,d,254,1
s,d,255,0
s,d,256,0
s,d,257,0
s,d,258,0
s,d,259,0
s,d,260,0
s,d,261,0
s,d,262,0
s,d,263,-1
s,d,264,0
s,d,265,0
s,d,266,0
s,d,267,0
s,d,268,0
s,d,269,0
s,d,270,0
s,d,271,1
s,d,272,1
s,d,273,2
s,d,274,0
s,d,275,0
s,d,276,0
s,d,277,0
s,d,278,0
s,d,279,0
s,d,280,0
s,d,281,0
s,d,282,-1
s,d,283,-1
s,d,284,0
s,d,285,0
s,d,286,0
s,d,287,-241
s,d,288,-241
s,d,289,14
s,d,290,14
s,d,291,14
s,d,292,14
s,d,293,14
s,d,294,14
s,d,295,14
s,d,296,14
s,d,297,14
s,d,298,14
s,d,299,14
s,d,300,14
s,c,1,0
s,c,2,0
s,c,3,0
s,c,4,0
s,c,5,0
s,c,6,-1
s,c,7,0
s,c,8,0
s,c,9,0
s,c,10,0
s,c,11,0
s,c,12,0
s,c,13,0
s,c,14,0
s,c,15,0
s,c,16,0
s,c,17,-1
s,c,18,0
s,c,19,0
s,c,20,0
s,c,21,0
s,c,22,0
s,c,23,0
s,c,24,0
s,c,25,0
s,c,26,0
s,c,27,0
s,c,28,0
s,c,29,0
s,c,30,0
s,c,31,0
s,c,32,0
s,c,33,0
s,c,34,0
s,c,35,0
s,c,36,0
s,c,37,0
s,c,38,0
s,c,39,0
s,c,40,-1
s,c,41,-1
s,c,42,-2
s,c,43,0
s,c,44,0
s,c,45,0
s,c,46,0
s,c,47,1
s,c,48,0
s,c,49,0
s,c,50,0
s,c,51,1
s,c,52,0
s,c,53,0
s,c,54,1
s,c,55,0
s,c,56,0
s,c,57,0
s,c,58,0
s,c,59,0
s,c,60,0
s,c,61,0
s,c,62,0
s,c,63,0
s,c,64,0
s,c,65,0
s,c,66,1
s,c,67,1
s,c,68,0
s,c,69,1
s,c,70,0
s,c,71,0
s,c,72,0
s,c,73,0
s,c,74,0
s,c,75,0
s,c,76,0
s,c,77,0
s,c,78,0
s,c,79,0
s,c,80,0
s,c,81,0
s,c,82,0
s,c,83,0
s,c,84,0
s,c,85,0
s,c,86,0
s,c,87,0
s,c,88,0
s,c,89,0
s,c,90,0
s,c,91,0
s,c,92,0
s,c,93,0
s,c,94,-1
s,c,95,0
s,c,96,0
s,c,97,0
s,c,98,0
s,c,99,0
s,c,100,0
s,c,101,0
s,c,102,0
s,c,103,0
s,c,104,0
s,c,105,0
s,c,106,0
s,c,107,0
s,c,108,0
s,c,109,0
s,c,110,0
s,c,111,0
s,c,112,0
s,c,113,0
s,c,114,0
s,c,115,0
s,c,116,0
s,c,117,0
s,c,118,0
s,c,119,0
s,c,120,0
s,c,121,0
s,c,122,0
s,c,123,0
s,c,124,0
s,c,125,0
s,c,126,0
s,c,127,0
s,c,128,0
s,c,129,0
s,c,130,0
s,c,131,-1
s,c,132,0
s,c,133,0
s,c,134,-2
s,c,135,0
s,c,136,0
s,c,137,2
s,c,138,10
s,c,139,25
s,c,140,45
s,c,141,75
s,c,142,110
s,c,143,152
s,c,144,200
s,c,145,253
s,c,146,311
s,c,147,373
s,c,148,434
s,c,149,498
s,c,150,556
s,c,151,609
s,c,152,654
s,c,153,693
s,c,154,725
s,c,155,754
s,c,156,778
s,c,157,800
s,c,158,817
s,c,159,831
s,c,160,841
s,c,161,851
s,c,162,858
s,c,163,863
s,c,164,870
s,c,165,873
s,c,166,877
s,c,167,881
s,c,168,884
s,c,169,886
s,c,170,887
s,c,171,889
s,c,172,889
s,c,173,889
s,c,174,888
s,c,175,891
s,c,176,891
s,c,177,892
s,c,178,891
s,c,179,891
s,c,180,889
s,c,181,889
s,c,182,890
s,c,183,891
s,c,184,890
s,c,185,890
s,c,186,889
s,c,187,889
s,c,188,888
s,c,189,887
s,c,190,887
s,c,191,887
s,c,192,887
s,c,193,887
s,c,194,886
s,c,195,885
s,c,196,884
s,c,197,885
s,c,198,885
s,c,199,885
s,c,200,885
s,c,201,883
s,c,202,883
s,c,203,884
s,c,204,884
s,c,205,883
s,c,206,883
s,c,207,881
s,c,208,881
s,c,209,883
s,c,210,882
s,c,211,883
s,c,212,882
s,c,213,883
s,c,214,882
s,c,215,884
s,c,216,883
s,c,217,883
s,c,218,883
s,c,219,883
s,c,220,883
s,c,221,883
s,c,222,884
s,c,223,884
s,c,224,885
s,c,225,886
s,c,226,883
s,c,227,883
s,c,228,883
s,c,229,883
s,c,230,882
s,c,231,885
s,c,232,883
s,c,233,883
s,c,234,882
s,c,235,882
s,c,236,882
s,c,237,883
s,c,238,882
s,c,239,883
s,c,240,882
s,c,241,883
s,c,242,884
s,c,243,882
s,c,244,881
s,c,245,881
s,c,246,882
s,c,247,880
s,c,248,879
s,c,249,881
s,c,250,881
s,c,251,880
s,c,252,879
s,c,253,880
s,c,254,879
s,c,255,880
s,c,256,879
s,c,257,879
s,c,258,878
s,c,259,878
s,c,260,880
s,c,261,880
s,c,262,880
s,c,263,880
s,c,264,880
s,c,265,879
s,c,266,878
s,c,267,878
s,c,268,877
s,c,269,877
s,c,270,877
s,c,271,877
s,c,272,878
s,c,273,878
s,c,274,877
s,c,275,876
s,c,276,877
s,c,277,875
s,c,278,874
s,c,279,875
s,c,280,873
s,c,281,874
s,c,282,874
s,c,283,874
s,c,284,874
s,c,285,874
s,c,286,874
s,c,287,260
s,c,288,260
s,c,289,4
s,c,290,4
s,c,291,4
s,c,292,4
s,c,293,4
s,c,294,4
s,c,295,4
s,c,296,4
s,c,297,4
s,c,298,4
s,c,299,4
s,c,300,4
